System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20220109_133557.1847;89842.2645;89.5221496582031;0.3474026;0;0;2399.37659585552;
20220109_133557.2158;89873.3753;89.5553421020508;0.3474026;0;0;2400.2663193235;
20220109_133557.2328;89890.3932;89.571711730957;0.3474026;0;0;2400.70498521161;
20220109_133557.2594;89916.939;89.5880676269531;0.3474026;0;0;2401.1433595305;
20220109_133557.2799;89937.4654;89.6170715332031;0.3474026;0;0;2401.92082884965;
20220109_133557.3529;90010.4694;89.6816093444824;0.3474026;0;0;2403.65041744937;
20220109_133557.3733;90030.8457;89.697745513916;0.3474026;0;0;2404.08296038391;
20220109_133557.4039;90061.4551;89.729997253418;0.3425325;0;0;2404.94731732994;
20220109_133557.4339;90091.5122;89.7622283935547;0.3425325;0;0;2405.81123692215;
20220109_133557.4670;90124.6137;89.7944526672363;0.3425325;0;0;2406.67486494514;
20220109_133557.5608;90218.3868;89.8749687194824;0.3425325;0;0;2408.83291451035;
20220109_133557.5783;90235.9088;89.8910568237305;0.3425325;0;0;2409.26414538341;
20220109_133557.6024;90259.9735;89.9232330322266;0.3425325;0;0;2410.12646134492;
20220109_133557.6382;90295.8196;89.9554023742676;0.3425325;0;0;2410.98863152182;
20220109_133557.6674;90325.0203;89.9875373840332;0.3425325;0;0;2411.84992699107;
20220109_133557.6850;90342.5956;90.0035911560059;0.3425325;0;0;2412.28028315647;
20220109_133557.7532;90410.7735;90.0679161071777;0.3425325;0;0;2414.00418615645;
20220109_133557.7782;90435.799;90.0872039794922;0.3425325;0;0;2414.52128416414;
20220109_133557.8088;90466.3804;90.1161598205566;0.3425325;0;0;2415.29729563719;
20220109_133557.8297;90487.311;90.1321380615234;0.3425325;0;0;2415.72546503346;
20220109_133557.8543;90511.8662;90.1641220092773;0.3425325;0;0;2416.58267853366;
20220109_133557.8732;90530.8125;90.1801139831543;0.3425325;0;0;2417.01128528376;
20220109_133557.9689;90626.5176;90.2760314941406;0.3425325;0;0;2419.58234264592;
20220109_133557.9975;90655.0954;90.3079879760742;0.3425325;0;0;2420.43882722308;
20220109_133558.0276;90685.1744;90.3239730834961;0.3425325;0;0;2420.86714240396;
20220109_133558.0605;90718.0939;90.3592254638672;0.3425325;0;0;2421.81182666949;
20220109_133558.0910;90748.6118;90.3885452270508;0.3425325;0;0;2422.59775149594;
20220109_133558.1603;90817.9216;90.4520942687988;0.3425325;0;0;2424.30095308146;
20220109_133558.1864;90843.9875;90.4839546203613;0.3425325;0;0;2425.15495932026;
20220109_133558.2150;90872.5588;90.5157875061035;0.3425325;0;0;2426.00809085141;
20220109_133558.2437;90901.2933;90.5316833496094;0.3425325;0;0;2426.43421926316;
20220109_133558.2652;90922.8215;90.5672172546387;0.3425325;0;0;2427.38663011296;
20220109_133558.2933;90950.8914;90.5800300598145;0.3425325;0;0;2427.72995286686;
20220109_133558.3606;91018.2064;90.6430229187012;0.3425325;0;0;2429.41828442227;
20220109_133558.3913;91048.8984;90.6747459411621;0.3425325;0;0;2430.26850026125;
20220109_133558.4169;91074.465;90.7064552307129;0.3425325;0;0;2431.118424531;
20220109_133558.4339;91091.5088;90.7222961425781;0.3425325;0;0;2431.54309509666;
20220109_133558.4541;91111.7259;90.7381439208984;0.3425325;0;0;2431.96776566232;
20220109_133558.4802;91137.7642;90.7702857971191;0.3425325;0;0;2432.82920691618;
20220109_133558.4972;91154.8118;90.7858795166016;0.3425325;0;0;2433.24717138983;
20220109_133558.5614;91219.0084;90.8333541870117;0.3425325;0;0;2434.51972524072;
20220109_133558.5862;91243.7789;90.8650085449219;0.3425325;0;0;2435.36790009517;
20220109_133558.6033;91260.8558;90.880835723877;0.3425325;0;0;2435.792133307;
20220109_133558.6228;91280.376;90.896662902832;0.3425325;0;0;2436.21636651883;
20220109_133558.6520;91309.5511;90.9287635803223;0.3425325;0;0;2437.07664149582;
20220109_133558.6854;91342.9403;90.9601364135742;0.3425325;0;0;2437.91752711982;
20220109_133558.7716;91429.199;91.0390594482422;0.3425325;0;0;2440.03286179464;
20220109_133558.7900;91447.5344;91.0548316955566;0.3425325;0;0;2440.45563716038;
20220109_133558.8105;91468.0891;91.070597076416;0.3425325;0;0;2440.87826674152;
20220109_133558.8416;91499.1713;91.1021141052246;0.3425325;0;0;2441.72279698074;
20220109_133558.8685;91526.0598;91.1335762023926;0.3425325;0;0;2442.5661609431;
20220109_133558.8885;91546.1149;91.1526306152344;0.3425325;0;0;2443.076844428;
20220109_133558.9878;91645.3776;91.2438652038574;0.3425325;0;0;2445.5222354573;
20220109_133559.0073;91664.9285;91.2628372192383;0.3425325;0;0;2446.03073217307;
20220109_133559.0274;91684.9829;91.2756019592285;0.3425325;0;0;2446.3727428655;
20220109_133559.0595;91717.0699;91.3064666748047;0.3425325;0;0;2447.19992473627;
20220109_133559.0879;91745.504;91.3374481201172;0.3425325;0;0;2448.03031386843;
20220109_133559.1050;91762.5492;91.3528907775879;0.3425325;0;0;2448.44434215764;
20220109_133559.1857;91843.2646;91.429891204834;0.3425325;0;0;2450.50806908091;
20220109_133559.2193;91876.8535;91.4638114929199;0.3425325;0;0;2451.41718190187;
20220109_133559.2487;91906.2378;91.4945938110352;0.3425325;0;0;2452.2420312189;
20220109_133559.2796;91937.1398;91.5102973937988;0.3425325;0;0;2452.66305716934;
20220109_133559.3071;91964.7151;91.5412170410156;0.3425325;0;0;2453.4916968862;
20220109_133559.4064;92063.9758;91.6334197998047;0.3449675;0;0;2455.96303757589;
20220109_133559.4350;92092.5522;91.6607070922852;0.3449675;0;0;2456.69429317401;
20220109_133559.4651;92122.6329;91.6944213867188;0.3449675;0;0;2457.59786617984;
20220109_133559.4936;92151.209;91.7097198486328;0.3449675;0;0;2458.0078125;
20220109_133559.5137;92171.2637;91.7402824401856;0.3449675;0;0;2458.82712200189;
20220109_133559.5852;92242.8133;91.8010025024414;0.3449675;0;0;2460.4546613754;
20220109_133559.6028;92260.3619;91.8165962219238;0.3449675;0;0;2460.87248006444;
20220109_133559.6208;92278.4106;91.8319976806641;0.3449675;0;0;2461.28534207678;
20220109_133559.6534;92311.0031;91.8629173278809;0.3449675;0;0;2462.11398179364;
20220109_133559.6728;92330.4025;91.8784149169922;0.3449675;0;0;2462.52917635972;
20220109_133559.6959;92353.4967;91.8973457336426;0.3449675;0;0;2463.03679836783;
20220109_133559.7164;92374.0187;91.925422668457;0.3449675;0;0;2463.78933851886;
20220109_133559.7836;92441.1955;91.9923500061035;0.3449675;0;0;2465.58307234649;
20220109_133559.8058;92463.3705;92.0082733154297;0.3449675;0;0;2466.00963811206;
20220109_133559.8259;92483.4587;92.0241966247559;0.3449675;0;0;2466.43649544686;
20220109_133559.8529;92510.5244;92.0560501098633;0.3449675;0;0;2467.29021011644;
20220109_133559.8719;92529.5052;92.0719871520996;0.3449675;0;0;2467.71765058967;
20220109_133559.9030;92560.5874;92.1038612365723;0.3474026;0;0;2468.57194839769;
20220109_133559.9973;92654.8391;92.2031158447266;0.3474026;0;0;2471.23193437127;
20220109_133600.0279;92685.4481;92.2194511413574;0.3474026;0;0;2471.66987133634;
20220109_133600.0612;92718.7544;92.2516342163086;0.3474026;0;0;2472.53233308245;
20220109_133600.0942;92751.803;92.283748626709;0.3474026;0;0;2473.39304541327;
20220109_133600.1163;92773.893;92.3158493041992;0.3474026;0;0;2474.25346617486;
20220109_133600.1961;92853.7067;92.3842529296875;0.3474026;0;0;2476.0868534161;
20220109_133600.2197;92877.2689;92.4200614929199;0.3474026;0;0;2477.04669928095;
20220109_133600.2467;92904.325;92.4557876586914;0.3474026;0;0;2478.00392102284;
20220109_133600.2773;92934.887;92.4723976135254;0.3474026;0;0;2478.44943878757;
20220109_133600.3099;92967.473;92.5055969238281;0.3474026;0;0;2479.33930804016;
20220109_133600.4087;93066.2354;92.6098915100098;0.3587662;0;0;2482.13429056155;
20220109_133600.4292;93086.8219;92.6266662597656;0.3587662;0;0;2482.58389029533;
20220109_133600.4499;93107.4518;92.6602569580078;0.3587662;0;0;2483.48425603976;
20220109_133600.4787;93136.306;92.6770179748535;0.3587662;0;0;2483.93356420432;
20220109_133600.4962;93153.8233;92.6970680236816;0.3587662;0;0;2484.47092627264;
20220109_133600.5293;93186.908;92.7280014038086;0.3587662;0;0;2485.30014912794;
20220109_133600.5920;93249.5986;92.7944274902344;0.3587662;0;0;2487.08017920233;
20220109_133600.6171;93274.6426;92.8278877258301;0.3587662;0;0;2487.97704611614;
20220109_133600.6376;93295.2253;92.8413047790527;0.3587662;0;0;2488.33684253085;
20220109_133600.6649;93322.4832;92.8740440368652;0.3587662;0;0;2489.21417430708;
20220109_133600.6838;93341.4207;92.8905509948731;0.3587662;0;0;2489.65677637963;
20220109_133600.7044;93361.9464;92.9070373535156;0.3587662;0;0;2490.09850374453;
20220109_133600.7297;93387.2659;92.9179962158203;0.3587662;0;0;2490.39240551602;
20220109_133600.8034;93461.002;92.9822319030762;0.3587662;0;0;2492.11412174686;
20220109_133600.8300;93487.5721;93.0130279541016;0.3587662;0;0;2492.93926263311;
20220109_133600.8542;93511.7399;93.0280654907227;0.3587662;0;0;2493.34250286127;
20220109_133600.8727;93530.2777;93.0467491149902;0.3587662;0;0;2493.84312720815;
20220109_133600.9033;93560.8553;93.0712692260742;0.3449675;0;0;2494.50032422497;
20220109_133600.9334;93590.937;93.1052444458008;0.3449675;0;0;2495.41089489202;
20220109_133600.9990;93656.6014;93.1663696289063;0.3449675;0;0;2497.04922232658;
20220109_133601.0166;93674.1476;93.1850257873535;0.3449675;0;0;2497.54926353503;
20220109_133601.0451;93702.7244;93.2007843017578;0.3449675;0;0;2497.97145576234;
20220109_133601.0769;93734.5278;93.2278175354004;0.3449675;0;0;2498.69600526846;
20220109_133601.1062;93764.2384;93.2587646484375;0.3449675;0;0;2499.52551969297;
20220109_133601.1237;93781.3116;93.2771324157715;0.3449675;0;0;2500.01798010176;
20220109_133601.2185;93876.0363;93.3687446594238;0.3449675;0;0;2502.47328448447;
20220109_133601.2480;93905.6132;93.3995819091797;0.3449675;0;0;2503.29959164759;
20220109_133601.2778;93935.3846;93.4147911071777;0.3449675;0;0;2503.70749698323;
20220109_133601.3104;93967.998;93.4451202392578;0.3449675;0;0;2504.52010039311;
20220109_133601.3415;93999.0822;93.4752639770508;0.3449675;0;0;2505.32803869551;
20220109_133601.4078;94065.3319;93.5395683288574;0.3474026;0;0;2507.05150434166;
20220109_133601.4353;94092.9069;93.5766471862793;0.3474026;0;0;2508.04546380499;
20220109_133601.4661;94123.6897;93.614412689209;0.3474026;0;0;2509.05750055981;
20220109_133601.4924;94149.9727;93.6304664611816;0.3474026;0;0;2509.48785672522;
20220109_133601.5127;94170.2503;93.646321105957;0.3474026;0;0;2509.91267307549;
20220109_133601.5428;94200.3316;93.6779342651367;0.3474026;0;0;2510.75997322228;
20220109_133601.6270;94284.6174;93.7566650390625;0.3474026;0;0;2512.87035122039;
20220109_133601.6511;94308.6827;93.7880653381348;0.3474026;0;0;2513.71181998283;
20220109_133601.6816;94339.1297;93.819465637207;0.3474026;0;0;2514.55358031449;
20220109_133601.7019;94359.4636;93.8351623535156;0.3474026;0;0;2514.97402312649;
20220109_133601.7285;94386.0347;93.8508522033691;0.3474026;0;0;2515.39475750771;
20220109_133601.7470;94404.5855;93.8822593688965;0.3474026;0;0;2516.23651783937;
20220109_133601.8113;94468.907;93.9294319152832;0.3474026;0;0;2517.50076196756;
20220109_133601.8434;94500.9896;93.9646842956543;0.3474026;0;0;2518.4457378023;
20220109_133601.8736;94531.1778;93.9965927124023;0.3474026;0;0;2519.30091031797;
20220109_133601.9040;94561.6121;94.0323669433594;0.3612013;0;0;2520.25958990595;
20220109_133601.9326;94590.6906;94.0648384094238;0.3612013;0;0;2521.12992402095;
20220109_133601.9527;94610.2719;94.0811187744141;0.3612013;0;0;2521.56611157071;
20220109_133602.0290;94686.6059;94.1503051757813;0.3612013;0;0;2523.42078336485;
20220109_133602.0584;94715.9377;94.1869033813477;0.3612013;0;0;2524.40162221338;
20220109_133602.0795;94737.0519;94.2007461547852;0.3612013;0;0;2524.77249825836;
20220109_133602.1036;94761.7057;94.2338356018066;0.3612013;0;0;2525.65945181877;
20220109_133602.1221;94779.723;94.2505279541016;0.3612013;0;0;2526.10671899881;
20220109_133602.1512;94808.8292;94.2872291564941;0.3612013;0;0;2527.09047353951;
20220109_133602.2204;94878.0157;94.361393737793;0.3612013;0;0;2529.07810089694;
20220109_133602.2485;94906.1201;94.4110313415527;0.3612013;0;0;2530.40853123756;
20220109_133602.2811;94938.6659;94.4576202392578;0.3612013;0;0;2531.6573221972;
20220109_133602.3062;94963.7303;94.476887512207;0.3612013;0;0;2532.17369128185;
20220109_133602.3262;94983.8133;94.492440032959;0.3612013;0;0;2532.59063526324;
20220109_133602.3543;95012.4242;94.5327323913574;0.3612013;0;0;2533.67031607658;
20220109_133602.4295;95087.0953;94.6107696533203;0.3904221;0;0;2535.76203364475;
20220109_133602.4536;95111.1706;94.6487342834473;0.3904221;0;0;2536.77961021472;
20220109_133602.4783;95135.9046;94.6644378662109;0.3904221;0;0;2537.20034459594;
20220109_133602.4972;95154.8165;94.6828056335449;0.3904221;0;0;2537.69280500473;
20220109_133602.5283;95185.8949;94.720516204834;0.3904221;0;0;2538.70338391347;
20220109_133602.5594;95216.9856;94.7606506347656;0.3904221;0;0;2539.77898275776;
20220109_133602.6332;95290.7829;94.851123046875;0.3904221;0;0;2542.20396394183;
20220109_133602.6683;95325.875;94.8887306213379;0.3904221;0;0;2543.21191872761;
20220109_133602.6973;95354.8532;94.9255554199219;0.3904221;0;0;2544.19888052971;
20220109_133602.7173;95374.9048;94.9440811157227;0.3904221;0;0;2544.69542290754;
20220109_133602.7479;95405.5139;94.9625862121582;0.3904221;0;0;2545.19138214694;
20220109_133602.8418;95499.428;95.0775512695313;0.3904221;0;0;2548.27268564018;
20220109_133602.8730;95530.603;95.1147811889648;0.3904221;0;0;2549.27072707255;
20220109_133602.9034;95560.9994;95.1519836425781;0.3904221;0;0;2550.26760222806;
20220109_133602.9205;95578.0442;95.1705711364746;0.3904221;0;0;2550.7658940212;
20220109_133602.9515;95609.127;95.2080551147461;0.3904221;0;0;2551.77064154558;
20220109_133603.0326;95690.2104;95.2822128295899;0.3904221;0;0;2553.75826890302;
20220109_133603.0602;95717.784;95.3218116760254;0.3904221;0;0;2554.81958085564;
20220109_133603.0909;95748.4552;95.3660247802734;0.3904221;0;0;2556.0045181566;
20220109_133603.1235;95781.0675;95.4081367492676;0.3904221;0;0;2557.13318259853;
20220109_133603.1572;95814.7943;95.4467193603516;0.3904221;0;0;2558.16708704469;
20220109_133603.2584;95915.9822;95.5624259948731;0.3904221;0;0;2561.26850881394;
20220109_133603.2911;95948.6403;95.6009880065918;0.3904221;0;0;2562.30183012167;
20220109_133603.3126;95970.1976;95.6202758789063;0.3904221;0;0;2562.81878234475;
20220109_133603.3437;96001.2797;95.6587692260742;0.3904221;0;0;2563.85064580638;
20220109_133603.3735;96031.1215;95.6972694396973;0.3904221;0;0;2564.8822176988;
20220109_133603.4478;96105.357;95.7934272766113;0.3993506;0;0;2567.45968958375;
20220109_133603.4795;96137.5772;95.812646484375;0.3993506;0;0;2567.97489239152;
20220109_133603.4990;96156.6287;95.8510643005371;0.3993506;0;0;2569.00442329941;
20220109_133603.5297;96187.2401;95.8702491760254;0.3993506;0;0;2569.51875139953;
20220109_133603.5547;96212.2762;95.908625793457;0.3993506;0;0;2570.54711603055;
20220109_133603.5737;96231.2786;95.9277969360352;0.3993506;0;0;2571.06115256145;
20220109_133603.6650;96322.5839;96.0427757263184;0.3993506;0;0;2574.14274762391;
20220109_133603.6828;96340.3766;96.0619262695313;0.3993506;0;0;2574.65590944715;
20220109_133603.7029;96360.4627;96.0810699462891;0.3993506;0;0;2575.1690712704;
20220109_133603.7286;96386.2118;96.1002067565918;0.3993506;0;0;2575.68194152443;
20220109_133603.7467;96404.2875;96.1161987304688;0.3993506;0;0;2576.11054827453;
20220109_133603.7775;96435.1126;96.1448249816895;0.3993506;0;0;2576.87795845566;
20220109_133603.8516;96509.1891;96.188639831543;0.3993506;0;0;2578.05210769556;
20220109_133603.8699;96527.4624;96.2039657592774;0.3993506;0;0;2578.46292872338;
20220109_133603.8904;96547.9775;96.2199165344238;0.3993506;0;0;2578.89036919661;
20220109_133603.9207;96578.2555;96.248494720459;0.3587662;0;0;2579.65632153165;
20220109_133603.9457;96603.3192;96.2639785766602;0.3587662;0;0;2580.07122452851;
20220109_133603.9663;96623.8453;96.2955230712891;0.3587662;0;0;2580.91677526;
20220109_133604.0651;96722.6381;96.375235748291;0.3587662;0;0;2583.05339448771;
20220109_133604.0907;96748.3002;96.3898612976074;0.3587662;0;0;2583.44526351637;
20220109_133604.1225;96780.1084;96.420320892334;0.3587662;0;0;2584.26165732608;
20220109_133604.1534;96810.9584;96.4499290466309;0.3587662;0;0;2585.05530873681;
20220109_133604.1789;96836.4628;96.4648773193359;0.3587662;0;0;2585.45592484201;
20220109_133604.2618;96919.3607;96.5396186828613;0.3587662;0;0;2587.4592969372;
20220109_133604.2794;96936.9677;96.5545532226563;0.3587662;0;0;2587.85962147318;
20220109_133604.3096;96967.1515;96.5839141845703;0.3587662;0;0;2588.64627522268;
20220109_133604.3386;96996.2215;96.6100067138672;0.3587662;0;0;2589.34574977607;
20220109_133604.3713;97028.8434;96.6393676757813;0.3587662;0;0;2590.1326950948;
20220109_133604.3915;97049.0984;96.6540481567383;0.3587662;0;0;2590.52602196955;
20220109_133604.4712;97128.8131;96.7271759033203;0.3474026;0;0;2592.48595025129;
20220109_133604.4947;97152.3115;96.7417533874512;0.3474026;0;0;2592.87665300309;
20220109_133604.5163;97173.8537;96.770832824707;0.3474026;0;0;2593.65601752214;
20220109_133604.5404;97197.9522;96.785327911377;0.3474026;0;0;2594.04467928941;
20220109_133604.5579;97215.4639;96.7998092651367;0.3474026;0;0;2594.43275791824;
20220109_133604.5785;97236.048;96.8142700195313;0.3474026;0;0;2594.82054497786;
20220109_133604.6666;97324.2233;96.9008010864258;0.3474026;0;0;2597.13939496666;
20220109_133604.6862;97343.7404;96.9151725769043;0.3474026;0;0;2597.52484947253;
20220109_133604.7173;97374.8328;96.9438606262207;0.3474026;0;0;2598.29371749975;
20220109_133604.7468;97404.4144;96.9581840515137;0.3474026;0;0;2598.67742259032;
20220109_133604.7755;97433.0939;96.9867897033691;0.3474026;0;0;2599.44424963301;
20220109_133604.7951;97452.7237;97.0010856628418;0.3474026;0;0;2599.82737158514;
20220109_133604.8707;97528.3102;97.0724212646484;0.3474026;0;0;2601.73948251518;
20220109_133604.9064;97563.9987;97.104460144043;0.3498377;0;0;2602.59786229225;
20220109_133604.9355;97593.1048;97.1337249755859;0.3498377;0;0;2603.38247505723;
20220109_133604.9667;97624.2508;97.1626190185547;0.3498377;0;0;2604.15688289958;
20220109_133604.9980;97655.5849;97.1914993286133;0.3498377;0;0;2604.93099917272;
20220109_133605.0722;97730.2556;97.2535446166992;0.3498377;0;0;2606.59381842158;
20220109_133605.0908;97748.3323;97.2681838989258;0.3498377;0;0;2606.98627058867;
20220109_133605.1185;97776.0397;97.3015205383301;0.3498377;0;0;2607.87963867188;
20220109_133605.1390;97796.6241;97.3164001464844;0.3498377;0;0;2608.27850536176;
20220109_133605.1676;97825.1937;97.348796081543;0.3498377;0;0;2609.14679849224;
20220109_133605.1860;97843.6274;97.3614852905273;0.3498377;0;0;2609.48705976936;
20220109_133605.2797;97937.2473;97.4384376525879;0.3498377;0;0;2611.54932884654;
20220109_133605.3097;97967.2621;97.4686500549316;0.3498377;0;0;2612.35901656424;
20220109_133605.3426;98000.1342;97.5022476196289;0.3498377;0;0;2613.25938230867;
20220109_133605.3734;98030.9743;97.5332359313965;0.3498377;0;0;2614.09006301005;
20220109_133605.4042;98061.7353;97.5639152526855;0.3612013;0;0;2614.91228820412;
20220109_133605.4789;98136.4641;97.6337882995606;0.3612013;0;0;2616.78503728976;
20220109_133605.4964;98153.9932;97.6496017456055;0.3612013;0;0;2617.20897893237;
20220109_133605.5169;98174.4408;97.6886032104492;0.3612013;0;0;2618.25425457803;
20220109_133605.5424;98199.9818;97.7017250061035;0.3612013;0;0;2618.60588705464;
20220109_133605.5605;98218.1188;97.717407989502;0.3612013;0;0;2619.02632986664;
20220109_133605.5914;98249.3816;97.7533058166504;0.3612013;0;0;2619.98850828523;
20220109_133605.6849;98342.4696;97.8504524230957;0.3612013;0;0;2622.59222139978;
20220109_133605.7042;98361.7611;97.8700424194336;0.3612013;0;0;2623.11704599174;
20220109_133605.7282;98385.7794;97.8867622375488;0.3612013;0;0;2623.56547944865;
20220109_133605.7613;98418.8948;97.919556427002;0.3612013;0;0;2624.44426907096;
20220109_133605.7818;98439.4219;97.9523231506348;0.3612013;0;0;2625.32247555484;
20220109_133605.8089;98466.4675;97.9687065124512;0.3612013;0;0;2625.76157879678;
20220109_133605.8685;98526.1267;98.0341026306152;0.3612013;0;0;2627.51449293392;
20220109_133605.8881;98545.709;98.0504516601563;0.3612013;0;0;2627.95242989899;
20220109_133605.9164;98574.0171;98.083122253418;0.3709415;0;0;2628.8280122599;
20220109_133605.9340;98591.5596;98.0994506835938;0.3709415;0;0;2629.26594922497;
20220109_133605.9546;98612.1424;98.1157791137695;0.3709415;0;0;2629.7033030516;
20220109_133605.9793;98636.8539;98.1321075439453;0.3709415;0;0;2630.14094844745;
20220109_133605.9983;98655.8463;98.1647438049316;0.3709415;0;0;2631.01594766993;
20220109_133606.0922;98749.8092;98.2470451354981;0.3709415;0;0;2633.22166880225;
20220109_133606.1231;98780.7016;98.2827163696289;0.3709415;0;0;2634.17772426727;
20220109_133606.1537;98811.2834;98.3126609802246;0.3709415;0;0;2634.98041432375;
20220109_133606.1840;98841.5767;98.3448715209961;0.3709415;0;0;2635.8434592083;
20220109_133606.2168;98874.4116;98.3774253845215;0.3709415;0;0;2636.71612587704;
20220109_133606.2906;98948.2246;98.4424919128418;0.3709415;0;0;2638.46000136843;
20220109_133606.3087;98966.2988;98.4587516784668;0.3709415;0;0;2638.89589734897;
20220109_133606.3289;98986.4897;98.4750045776367;0.3709415;0;0;2639.3315017603;
20220109_133606.3550;99012.558;98.5109092712402;0.3709415;0;0;2640.29368017889;
20220109_133606.3890;99046.5531;98.5436141967773;0.3709415;0;0;2641.17013724746;
20220109_133606.4160;99073.5922;98.5728378295898;0.3709415;0;0;2641.95358373557;
20220109_133606.4992;99156.8154;98.6538208007812;0.3709415;0;0;2644.12402499254;
20220109_133606.5265;99184.0551;98.6700256347656;0.3709415;0;0;2644.55846312699;
20220109_133606.5601;99217.6457;98.7103042602539;0.3709415;0;0;2645.63814394034;
20220109_133606.5909;99248.4821;98.743531036377;0.3709415;0;0;2646.52830476214;
20220109_133606.6235;99281.0535;98.7806167602539;0.3709415;0;0;2647.52255579469;
20220109_133606.6957;99353.2735;98.8557838439941;0.3709415;0;0;2649.53700752015;
20220109_133606.7281;99385.7152;98.9011573791504;0.3709415;0;0;2650.75314272741;
20220109_133606.7613;99418.8371;98.937068939209;0.3709415;0;0;2651.71561271522;
20220109_133606.7821;99439.6434;98.9747451782227;0.3709415;0;0;2652.72560848552;
20220109_133606.8083;99465.9186;98.9928382873535;0.3709415;0;0;2653.21048809465;
20220109_133606.8286;99486.1474;99.010725402832;0.3709415;0;0;2653.68982788863;
20220109_133606.9022;99559.8126;99.1032028198242;0.3944805;0;0;2656.16845780877;
20220109_133606.9337;99591.3163;99.1395812988281;0.3944805;0;0;2657.14346527294;
20220109_133606.9538;99611.3993;99.157585144043;0.3944805;0;0;2657.62601232832;
20220109_133606.9779;99635.4343;99.178857421875;0.3944805;0;0;2658.19603014903;
20220109_133607.0133;99670.8974;99.215064239502;0.3944805;0;0;2659.16666407494;
20220109_133607.1088;99766.3311;99.3285667419434;0.3944805;0;0;2662.20860572378;
20220109_133607.1408;99798.4158;99.3652542114258;0.3944805;0;0;2663.19177712605;
20220109_133607.1679;99825.4897;99.4056770324707;0.3944805;0;0;2664.27524833922;
20220109_133607.1852;99842.7656;99.4242301940918;0.3944805;0;0;2664.77266542471;
20220109_133607.2154;99872.9404;99.461254119873;0.3944805;0;0;2665.76487547273;
20220109_133607.3158;99973.3675;99.5722778320312;0.3944805;0;0;2668.74063090914;
20220109_133607.3363;99993.9161;99.5907554626465;0.3944805;0;0;2669.2360070101;
20220109_133607.3554;100012.9379;99.6092399597168;0.3944805;0;0;2669.73109154185;
20220109_133607.3729;100030.5173;99.627717590332;0.3944805;0;0;2670.22646764281;
20220109_133607.4030;100060.6273;99.6646728515625;0.4017857;0;0;2671.21692827553;
20220109_133607.4213;100078.8552;99.6831367492676;0.4017857;0;0;2671.71172123806;
20220109_133607.5135;100171.0974;99.7751541137695;0.4017857;0;0;2674.17810525105;
20220109_133607.5383;100195.8404;99.8119857788086;0.4017857;0;0;2675.16506705314;
20220109_133607.5583;100215.8951;99.8303810119629;0.4017857;0;0;2675.65840216959;
20220109_133607.5790;100236.6147;99.8487281799316;0.4017857;0;0;2676.14998787072;
20220109_133607.6049;100262.4307;99.8853813171387;0.4017857;0;0;2677.13228456534;
20220109_133607.6399;100297.4577;99.9219314575195;0.4017857;0;0;2678.11195713699;
20220109_133607.7137;100371.2939;99.9947776794434;0.4017857;0;0;2680.0645961883;
20220109_133607.7465;100404.0765;100.031121826172;0.4017857;0;0;2681.0384373756;
20220109_133607.7771;100434.659;100.06739730835;0.4017857;0;0;2682.01082071681;
20220109_133607.7940;100451.5717;100.085517883301;0.4017857;0;0;2682.49657503359;
20220109_133607.8113;100468.8657;100.103624725342;0.4017857;0;0;2682.98174621193;
20220109_133607.8406;100498.2145;100.136521911621;0.4017857;0;0;2683.86345152642;
20220109_133607.9149;100572.5276;100.22958984375;0.4017857;0;0;2686.35782618432;
20220109_133607.9495;100607.1203;100.26558380127;0.4017857;0;0;2687.32262872587;
20220109_133607.9696;100627.1726;100.283567047119;0.4017857;0;0;2687.80459264281;
20220109_133607.9963;100653.8536;100.301536560059;0.4017857;0;0;2688.28626499055;
20220109_133608.0168;100674.407;100.337441253662;0.4017857;0;0;2689.24873497835;
20220109_133608.0419;100699.5056;100.355383300781;0.4017857;0;0;2689.72953261843;
20220109_133608.1157;100773.3018;100.445066070557;0.4017857;0;0;2692.1332292496;
20220109_133608.1524;100809.9307;100.480950164795;0.4017857;0;0;2693.09482452976;
20220109_133608.1694;100826.9468;100.498905944824;0.4017857;0;0;2693.57620530827;
20220109_133608.1959;100853.4889;100.516861724854;0.4017857;0;0;2694.05729451757;
20220109_133608.2159;100873.5262;100.552814483643;0.4017857;0;0;2695.02093078225;
20220109_133608.2418;100899.3419;100.570797729492;0.4017857;0;0;2695.50289469919;
20220109_133608.3190;100976.5542;100.660961151123;0.4017857;0;0;2697.91942037595;
20220109_133608.3411;100998.7241;100.682178497314;0.4017857;0;0;2698.48827191978;
20220109_133608.3737;101031.3082;100.715082550049;0.4017857;0;0;2699.37026880349;
20220109_133608.4065;101064.0386;100.751021575928;0.4017857;0;0;2700.33332192974;
20220109_133608.4337;101091.8122;100.786994934082;0.4017857;0;0;2701.29754133285;
20220109_133608.5230;101180.5486;100.876863098145;0.4017857;0;0;2703.70619464072;
20220109_133608.5405;101198.0942;100.894818878174;0.4017857;0;0;2704.18728385002;
20220109_133608.5766;101234.2236;100.930737304687;0.4017857;0;0;2705.15004540705;
20220109_133608.6053;101263.4073;100.966614532471;0.4017857;0;0;2706.1116406872;
20220109_133608.6229;101280.5012;100.984549713135;0.4017857;0;0;2706.59243832728;
20220109_133608.6535;101311.0502;101.020420074463;0.4017857;0;0;2707.55374203822;
