System Time;Total Milliseconds;Speed;GasPedalPosition;BrakePedalPosition;ClutchPedalPosition;RPM;
20211216_113622.2939;79329.2356;90.2993019104004;0;0;0;2420.2060092027;
20211216_113622.3240;79359.2869;90.252424621582;0;0;0;2418.94949165879;
20211216_113622.4223;79457.6458;90.1119163513184;0;0;0;2415.18358364227;
20211216_113622.4464;79481.7095;90.0885841369629;0;0;0;2414.55816767018;
20211216_113622.4800;79515.2991;90.0419471740723;0;0;0;2413.30821043367;
20211216_113622.5091;79544.3755;89.9952140808106;0;0;0;2412.0557748588;
20211216_113622.5431;79578.4672;89.9487968444824;0;0;0;2410.81164900664;
20211216_113622.6219;79657.1759;89.8324104309082;0;0;0;2407.69214994588;
20211216_113622.6495;79684.829;89.8096206665039;0;0;0;2407.08131243469;
20211216_113622.6704;79705.694;89.7865356445313;0;0;0;2406.46260255461;
20211216_113622.7014;79736.7331;89.7172119140625;0;0;0;2404.60472349908;
20211216_113622.7285;79763.8046;89.6941131591797;0;0;0;2403.98572204979;
20211216_113622.8393;79874.5976;89.5552734375;0;0;0;2400.26442412358;
20211216_113622.8674;79902.6743;89.5096458435059;0;0;0;2399.04143703971;
20211216_113622.8844;79919.7201;89.5079292297363;0;0;0;2398.9953691033;
20211216_113622.9130;79948.2938;89.4860664367676;0.01866883;0.0002334042;0;2398.40946076023;
20211216_113622.9461;79981.383;89.4521598815918;0.01866883;0.0002334042;0;2397.50078529309;
20211216_113623.0303;80065.6063;89.3580413818359;0.01866883;0.0002334042;0;2394.97812842108;
20211216_113623.0559;80091.1735;89.3182502746582;0.01866883;0.0002334042;0;2393.91171400714;
20211216_113623.0736;80108.9583;89.2984680175781;0.01866883;0.0002334042;0;2393.38149538465;
20211216_113623.1072;80142.5486;89.2654403686523;0.01866883;0.0002334042;0;2392.49614545494;
20211216_113623.1343;80169.6197;89.2511787414551;0.01866883;0.0002334042;0;2392.11389821046;
20211216_113623.2626;80297.8773;89.1114463806152;0.01866883;0.0002334042;0;2388.36883739301;
20211216_113623.2881;80323.4579;89.0987915039063;0.01866883;0.0002334042;0;2388.02974239276;
20211216_113623.3227;80358.0373;89.0453086853027;0.01866883;0.0002334042;0;2386.59624233367;
20211216_113623.3528;80388.118;89.0277374267578;0.01866883;0.0002334042;0;2386.12550383161;
20211216_113623.4365;80471.8402;88.9380477905273;0.03327922;0;0;2383.72151563122;
20211216_113623.4646;80499.9165;88.9021018981934;0.03327922;0;0;2382.75817093576;
20211216_113623.4847;80519.9692;88.8842491149902;0.03327922;0;0;2382.27956006481;
20211216_113623.5122;80547.5414;88.8485160827637;0.03327922;0;0;2381.3219009691;
20211216_113623.5448;80580.1278;88.8121444702148;0.03327922;0;0;2380.34689350493;
20211216_113623.6368;80672.1324;88.7231964111328;0.03327922;0;0;2377.96302358056;
20211216_113623.6659;80701.2051;88.687614440918;0.03327922;0;0;2377.0094464539;
20211216_113623.7010;80736.2973;88.6520599365234;0.03327922;0;0;2376.05645246566;
20211216_113623.7265;80761.8655;88.6158668518066;0.03327922;0;0;2375.08640167819;
20211216_113623.7601;80795.4537;88.5857986450195;0.03327922;0;0;2374.28050436032;
20211216_113623.8379;80873.1794;88.5275573730469;0.03327922;0;0;2372.71958855307;
20211216_113623.8554;80890.7061;88.5173263549805;0.03327922;0;0;2372.44536770377;
20211216_113623.8851;80920.3697;88.5087501525879;0.03327922;0;0;2372.21546537557;
20211216_113623.9196;80954.9614;88.4969535827637;0.05925323;0;0;2371.89925855892;
20211216_113623.9467;80982.0346;88.5034217834473;0.05925323;0;0;2372.07259645887;
20211216_113624.0505;81085.8098;88.584693145752;0.05925323;0;0;2374.25076430011;
20211216_113624.0705;81105.8631;88.5922256469727;0.05925323;0;0;2374.45282176801;
20211216_113624.1056;81140.9621;88.6178512573242;0.05925323;0;0;2375.13961306043;
20211216_113624.1372;81172.5401;88.6216003417969;0.05925323;0;0;2375.24005865595;
20211216_113624.1638;81199.1116;88.6188262939453;0.05925323;0;0;2375.16556272082;
20211216_113624.2570;81292.359;88.6101333618164;0.05925323;0;0;2374.93259891583;
20211216_113624.2937;81329.0233;88.6071533203125;0.05925323;0;0;2374.85285473477;
20211216_113624.3233;81358.6015;88.6054916381836;0.05925323;0;0;2374.80824464446;
20211216_113624.3559;81391.1879;88.6029167175293;0.05925323;0;0;2374.73928852446;
20211216_113624.4571;81492.4581;88.5951370239258;0.1590909;0;0;2374.53081653376;
20211216_113624.4780;81513.3616;88.59375;0.1590909;0;0;2374.4936414585;
20211216_113624.5116;81546.956;88.6052719116211;0.1590909;0;0;2374.8024132601;
20211216_113624.5392;81574.5251;88.6198287963867;0.1590909;0;0;2375.19267865807;
20211216_113624.5726;81607.9191;88.6384506225586;0.1590909;0;0;2375.69169937425;
20211216_113624.6538;81689.1342;88.6920639038086;0.1590909;0;0;2377.12855247935;
20211216_113624.6799;81715.2063;88.7231620788574;0.1590909;0;0;2377.96214887291;
20211216_113624.7115;81746.7881;88.7386322021484;0.1590909;0;0;2378.37676030056;
20211216_113624.7315;81766.8432;88.7487121582031;0.1590909;0;0;2378.64689918081;
20211216_113624.7591;81794.4553;88.7560523986816;0.1590909;0;0;2378.84370840279;
20211216_113624.8624;81897.6693;88.7750930786133;0.1590909;0;0;2379.35395453386;
20211216_113624.8834;81918.7555;88.7848091125488;0.1590909;0;0;2379.61447162993;
20211216_113624.9010;81936.2721;88.7848091125488;0.2118506;0;0;2379.61447162993;
20211216_113624.9286;81963.8764;88.7934539794922;0.2118506;0;0;2379.84612337343;
20211216_113624.9456;81980.9181;88.7990158081055;0.2118506;0;0;2379.99511524371;
20211216_113624.9780;82013.3273;88.8039047241211;0.2118506;0;0;2380.12617560709;
20211216_113625.0557;82091.0056;88.8182418823242;0.2118506;0;0;2380.51046383609;
20211216_113625.0863;82121.5863;88.8046806335449;0.2118506;0;0;2380.14702280616;
20211216_113625.1048;82140.137;88.7976493835449;0.2118506;0;0;2379.95852330688;
20211216_113625.1354;82170.7174;88.7779769897461;0.2118506;0;0;2379.43136616118;
20211216_113625.1716;82206.9407;88.7562446594238;0.2118506;0;0;2378.8488108641;
20211216_113625.2642;82299.5219;88.7079872131348;0.2118506;0;0;2377.55526402953;
20211216_113625.2955;82330.8416;88.6922904968262;0.2118506;0;0;2377.13467543292;
20211216_113625.3231;82358.4124;88.6719383239746;0.2118506;0;0;2376.58929521111;
20211216_113625.3558;82391.0906;88.6582260131836;0.2118506;0;0;2376.22162642752;
20211216_113625.3838;82419.165;88.6534744262695;0.2118506;0;0;2376.09435646397;
20211216_113625.4641;82499.3796;88.6196571350098;0.1306818;0;0;2375.18801355058;
20211216_113625.4946;82529.9607;88.6102912902832;0.1306818;0;0;2374.9369724541;
20211216_113625.5232;82558.5371;88.6005683898926;0.1306818;0;0;2374.67630957342;
20211216_113625.5443;82579.5919;88.5957893371582;0.1306818;0;0;2374.54831068683;
20211216_113625.5728;82608.1676;88.5904884338379;0.1306818;0;0;2374.40617069317;
20211216_113625.6701;82705.4267;88.5661399841309;0.1306818;0;0;2373.75363878384;
20211216_113625.6957;82731.0305;88.5578659057617;0.1306818;0;0;2373.53190039373;
20211216_113625.7313;82766.624;88.5428215026856;0.1306818;0;0;2373.12866016558;
20211216_113625.7599;82795.2615;88.5334968566895;0.1306818;0;0;2372.87878534596;
20211216_113625.7897;82824.9968;88.5239799499512;0.1306818;0;0;2372.62351649582;
20211216_113625.8655;82900.7871;88.5049255371094;0.1306818;0;0;2372.11283301092;
20211216_113625.8830;82918.3336;88.4996589660645;0.1306818;0;0;2371.97185929414;
20211216_113625.9001;82935.3791;88.4947700500488;0.1306818;0;0;2371.84065314615;
20211216_113625.9286;82963.9545;88.4904235839844;0.1306818;0;0;2371.72417124366;
20211216_113625.9458;82981.1427;88.4863792419434;0.1306818;0;0;2371.61570749465;
20211216_113625.9788;83014.0926;88.4775215148926;0.1306818;0;0;2371.3783701514;
20211216_113626.0821;83117.4032;88.4503646850586;0.1306818;0;0;2370.65061338388;
20211216_113626.1061;83141.4665;88.4413764953613;0.1306818;0;0;2370.40977721002;
20211216_113626.1367;83172.0507;88.4368034362793;0.1306818;0;0;2370.28717235395;
20211216_113626.1708;83206.143;88.4284057617188;0.1306818;0;0;2370.06193513324;
20211216_113626.1994;83234.716;88.4195617675781;0.1306818;0;0;2369.82503514381;
20211216_113626.2796;83314.9283;88.3970878601074;0.1306818;0;0;2369.22250735532;
20211216_113626.3062;83341.4994;88.3930641174316;0.1306818;0;0;2369.11477252936;
20211216_113626.3393;83374.5875;88.3901802062988;0.1306818;0;0;2369.03750668665;
20211216_113626.3663;83401.6583;88.3862663269043;0.1306818;0;0;2368.93268755287;
20211216_113626.3839;83419.2049;88.3875434875488;0.1306818;0;0;2368.96680115135;
20211216_113626.4716;83506.9388;88.4297515869141;0.1542208;0;0;2370.09808971624;
20211216_113626.4918;83527.0894;88.4562629699707;0.1542208;0;0;2370.80878968451;
20211216_113626.5103;83545.6429;88.4800964355469;0.1542208;0;0;2371.44747205601;
20211216_113626.5434;83578.7276;88.5529357910156;0.1542208;0;0;2373.39967375348;
20211216_113626.5725;83607.8143;88.6092407226563;0.1542208;0;0;2374.90883602458;
20211216_113626.6071;83642.4074;88.6539001464844;0.1542208;0;0;2376.10587344807;
20211216_113626.6788;83714.1427;88.6949684143066;0.1542208;0;0;2377.20640146049;
20211216_113626.6969;83732.19;88.7051445007324;0.1542208;0;0;2377.4791644637;
20211216_113626.7160;83751.2692;88.7120452880859;0.1542208;0;0;2377.66416513236;
20211216_113626.7435;83778.8424;88.7317176818848;0.1542208;0;0;2378.19146806267;
20211216_113626.7731;83808.4151;88.7475036621094;0.1542208;0;0;2378.61438921303;
20211216_113626.7947;83829.9836;88.7607009887695;0.1542208;0;0;2378.96820845877;
20211216_113626.8869;83922.2583;88.8212013244629;0.1542208;0;0;2380.58977066332;
20211216_113626.9206;83955.8823;88.8630180358887;0.2832792;0.0002334042;0;2381.71056273637;
20211216_113626.9477;83983.0084;88.9353355407715;0.2832792;0.0002334042;0;2383.64876911139;
20211216_113626.9808;84016.07;89.0017959594727;0.2832792;0.0002334042;0;2385.43011124726;
20211216_113627.0108;84046.153;89.0510971069336;0.2832792;0.0002334042;0;2386.75135715752;
20211216_113627.0840;84119.3444;89.1250694274902;0.2832792;0.0002334042;0;2388.73402783825;
20211216_113627.1011;84136.3936;89.1363166809082;0.2832792;0.0002334042;0;2389.03551040941;
20211216_113627.1367;84171.9865;89.1530708312988;0.2832792;0.0002334042;0;2389.48452700475;
20211216_113627.1642;84199.557;89.1609260559082;0.2832792;0.0002334042;0;2389.69503997997;
20211216_113627.1968;84232.1441;89.1820816040039;0.2832792;0.0002334042;0;2390.2621421085;
20211216_113627.2951;84330.4047;89.2128295898438;0.2832792;0.0002334042;0;2391.08611671788;
20211216_113627.3242;84359.4948;89.2350357055664;0.2832792;0.0002334042;0;2391.68135527593;
20211216_113627.3572;84392.5055;89.2723205566406;0.2832792;0.0002334042;0;2392.68056298517;
20211216_113627.3847;84420.0589;89.2998344421387;0.2832792;0.0002334042;0;2393.41808732148;
20211216_113627.4196;84454.8698;89.3630882263184;0.323052;0;0;2395.11341653812;
20211216_113627.4902;84525.553;89.4949241638184;0.323052;0;0;2398.64694388809;
20211216_113627.5113;84546.6092;89.5104423522949;0.323052;0;0;2399.06286737721;
20211216_113627.5394;84574.6839;89.5283500671387;0.323052;0;0;2399.54264452503;
20211216_113627.5715;84606.7688;89.5349143981934;0.323052;0;0;2399.71875233255;
20211216_113627.6032;84638.508;89.5553764343262;0.323052;0;0;2400.26719403115;
20211216_113627.6909;84726.2167;89.6324043273926;0.323052;0;0;2402.33164987746;
20211216_113627.7110;84746.2993;89.6471054077148;0.323052;0;0;2402.72570567526;
20211216_113627.7305;84765.8512;89.6618339538574;0.323052;0;0;2403.1204903961;
20211216_113627.7606;84795.9009;89.690625;0.323052;0;0;2403.89212833089;
20211216_113627.7959;84831.1971;89.7203155517578;0.323052;0;0;2404.68796651075;
20211216_113627.8239;84859.242;89.7536041259766;0.323052;0;0;2405.58002253247;
20211216_113627.8956;84930.9657;89.8124633789063;0.3165585;0;0;2407.15755778513;
20211216_113627.9177;84953.0237;89.8242668151856;0.3165585;0;0;2407.4739103864;
20211216_113627.9473;84982.6019;89.8567108154297;0.3165585;0;0;2408.34351557835;
20211216_113627.9786;85013.9547;89.8829338073731;0.3165585;0;0;2409.04634317775;
20211216_113628.0105;85045.7827;89.9082366943359;0.3165585;0;0;2409.72453317824;
20211216_113628.1133;85148.6547;89.9587257385254;0.3165585;0;0;2411.07770591784;
20211216_113628.1324;85167.7062;89.9712982177734;0.3165585;0;0;2411.41475993357;
20211216_113628.1499;85185.2603;89.9839050292969;0.3165585;0;0;2411.75268865695;
20211216_113628.1801;85215.4246;90.0084800720215;0.3165585;0;0;2412.41134351985;
20211216_113628.1982;85233.5081;90.0214714050293;0.3165585;0;0;2412.75947716585;
20211216_113628.2323;85267.642;90.0460327148437;0.3165585;0;0;2413.41769467494;
20211216_113628.3005;85335.8524;90.0955947875977;0.3165585;0;0;2414.74622981563;
20211216_113628.3196;85354.9093;90.1085723876953;0.3165585;0;0;2415.09392610781;
20211216_113628.3557;85390.9698;90.1335731506348;0.3165585;0;0;2415.76409795482;
20211216_113628.3868;85422.1325;90.1662986755371;0.3165585;0;0;2416.64113816182;
20211216_113628.4139;85449.2047;90.207243347168;0.3092532;0.0002334042;0;2417.73845891284;
20211216_113628.4320;85467.2824;90.2326354980469;0.3092532;0.0002334042;0;2418.41912725169;
20211216_113628.5091;85544.4581;90.3735076904297;0.3092532;0.0002334042;0;2422.19480283701;
20211216_113628.5397;85575.0399;90.4343238830566;0.3092532;0.0002334042;0;2423.82482054887;
20211216_113628.5728;85608.1256;90.4739570617676;0.3092532;0.0002334042;0;2424.88700720915;
20211216_113628.6061;85641.4496;90.516446685791;0.3092532;0.0002334042;0;2426.0258765737;
20211216_113628.6347;85670.0257;90.5333106994629;0.3092532;0.0002334042;0;2426.47780886122;
20211216_113628.7039;85739.2382;90.621475982666;0.3092532;0.0002334042;0;2428.8406858019;
20211216_113628.7320;85767.3279;90.6647483825684;0.3092532;0.0002334042;0;2430.00054815013;
20211216_113628.7591;85794.4201;90.7120651245117;0.3092532;0.0002334042;0;2431.26887424736;
20211216_113628.7938;85829.0798;90.758145904541;0.3092532;0.0002334042;0;2432.50381566916;
20211216_113628.8220;85857.7726;90.799633026123;0.3092532;0.0002334042;0;2433.61586066568;
20211216_113628.9122;85947.5111;90.9114051818848;0.3993506;0;0;2436.61144280889;
20211216_113628.9302;85965.5595;90.9328628540039;0.3993506;0;0;2437.18656309091;
20211216_113628.9609;85996.1692;90.9842514038086;0.3993506;0;0;2438.56393607559;
20211216_113628.9794;86014.7316;91.0037521362305;0.3993506;0;0;2439.08657389841;
20211216_113629.0106;86045.9683;91.0402816772461;0.3993506;0;0;2440.06580911624;
20211216_113629.0392;86074.5441;91.072876739502;0.3993506;0;0;2440.93920470803;
20211216_113629.1125;86147.8194;91.0963394165039;0.3993506;0;0;2441.56797372611;
20211216_113629.1316;86166.8703;91.092041015625;0.3993506;0;0;2441.4528038851;
20211216_113629.1680;86203.3465;91.0792556762695;0.3993506;0;0;2441.11035583885;
20211216_113629.1981;86233.4565;91.0694366455078;0.3993506;0;0;2440.84692305061;
20211216_113629.2323;86267.5803;91.0639228820801;0.3993506;0;0;2440.69938902642;
20211216_113629.3190;86354.2782;90.9929306030273;0.3993506;0;0;2438.79660831136;
20211216_113629.3360;86371.3244;90.9865242004395;0.3993506;0;0;2438.6248740421;
20211216_113629.3541;86389.372;90.9850067138672;0.3993506;0;0;2438.58405435161;
20211216_113629.3842;86419.5264;90.9898612976074;0.3993506;0;0;2438.71424000734;
20211216_113629.4133;86448.5954;91.0000442504883;0.2069805;0.0002334042;0;2438.98714879516;
20211216_113629.4479;86483.1895;91.0159469604492;0.2069805;0.0002334042;0;2439.41342299152;
20211216_113629.5086;86543.9318;91.1163482666016;0.2069805;0.0002334042;0;2442.10431530217;
20211216_113629.5432;86578.5525;91.1892700195313;0.2069805;0.0002334042;0;2444.058995338;
20211216_113629.5749;86610.2378;91.2262802124023;0.2069805;0.0002334042;0;2445.0507680322;
20211216_113629.6071;86642.3699;91.2511093139648;0.2069805;0.0002334042;0;2445.71627477172;
20211216_113629.6366;86671.9488;91.2553665161133;0.2069805;0.0002334042;0;2445.83027833586;
20211216_113629.7306;86765.9202;91.2192970275879;0.2069805;0.0002334042;0;2444.86372637901;
20211216_113629.7587;86793.9942;91.2220710754395;0.2069805;0.0002334042;0;2444.93793074492;
20211216_113629.7882;86823.5464;91.2197021484375;0.2069805;0.0002334042;0;2444.87451444006;
20211216_113629.8065;86841.776;91.2113250732422;0.2069805;0.0002334042;0;2444.65000614239;
20211216_113629.8355;86870.8242;91.2039916992187;0.2069805;0.0002334042;0;2444.45334270502;
20211216_113629.8536;86888.9012;91.1893936157227;0.2069805;0.0002334042;0;2444.06205681479;
20211216_113629.9277;86963.0667;90.9953063964844;0.137987;0.0002334042;0;2438.86017040083;
20211216_113629.9453;86980.6136;90.9053558349609;0.137987;0.0002334042;0;2436.44933032382;
20211216_113629.9809;87016.2683;90.6855606079102;0.137987;0.0002334042;0;2430.55832006369;
20211216_113630.0147;87050.0084;90.6282531738281;0.137987;0.0002334042;0;2429.02233342456;
20211216_113630.0448;87080.0829;90.5812316894531;0.137987;0.0002334042;0;2427.76217126543;
20211216_113630.1365;87171.8278;90.463883972168;0.137987;0.0002334042;0;2424.6170141135;
20211216_113630.1636;87198.8982;90.4171920776367;0.137987;0.0002334042;0;2423.3655990309;
20211216_113630.1807;87215.9697;90.3938323974609;0.137987;0.0002334042;0;2422.73959992038;
20211216_113630.1987;87233.991;90.3704864501953;0.137987;0.0002334042;0;2422.11374659447;
20211216_113630.2258;87261.0943;90.3233001708984;0.137987;0.0002334042;0;2420.84906511246;
20211216_113630.2599;87295.1849;90.2770477294922;0.137987;0.0002334042;0;2419.60945858318;
20211216_113630.3496;87384.8934;90.160578918457;0.137987;0.0002334042;0;2416.48777275328;
20211216_113630.3676;87402.9407;90.1373428344727;0.137987;0.0002334042;0;2415.86498090416;
20211216_113630.3858;87421.0754;90.1140998840332;0.137987;0.0002334042;0;2415.24218905504;
20211216_113630.4207;87456.0204;90.0676551818848;0;0;0;2413.99733427983;
20211216_113630.4463;87481.5825;90.020743560791;0;0;0;2412.74008781287;
20211216_113630.4643;87499.6319;89.9979125976563;0;0;0;2412.12808402481;
20211216_113630.5968;87632.0811;89.8126281738281;0;0;0;2407.16207710801;
20211216_113630.6187;87654.0339;89.7895362854004;0;0;0;2406.54307565871;
20211216_113630.6363;87671.5784;89.7664581298828;0;0;0;2405.92451156325;
20211216_113630.6638;87699.151;89.7198143005371;0;0;0;2404.67455432673;
20211216_113630.7330;87768.3355;89.6273849487305;0;0;0;2402.19709068347;
20211216_113630.7606;87795.9111;89.581640625;0;0;0;2400.97104212281;
20211216_113630.7893;87824.5814;89.5356971740723;0;0;0;2399.73974531623;
20211216_113630.8060;87841.2773;89.5127494812012;0;0;0;2399.12468005138;
20211216_113630.8230;87858.3222;89.4892799377441;0;0;0;2398.49561946407;
20211216_113630.8566;87891.9138;89.466675567627;0;0;0;2397.88988441419;
20211216_113630.9448;87980.1457;89.3292503356934;0;0;0;2394.20649048629;
20211216_113630.9619;87997.1929;89.3063713073731;0;0;0;2393.59332042135;
20211216_113630.9819;88017.2448;89.2835060119629;0;0;0;2392.98044192563;
20211216_113631.0100;88045.2847;89.2377960205078;0;0;0;2391.75526807263;
20211216_113631.0436;88078.8753;89.1921340942383;0;0;0;2390.53155206571;
20211216_113631.0751;88110.4595;89.1465133666992;0;0;0;2389.30871076645;
20211216_113631.1506;88185.9416;89.0553749084473;0;0;0;2386.86608964471;
20211216_113631.1697;88204.9907;89.0326194763184;0;0;0;2386.25627262577;
20211216_113631.1944;88229.7322;88.9871292114258;0;0;0;2385.03693015712;
20211216_113631.2145;88249.8238;88.9638931274414;0;0;0;2384.414138308;
20211216_113631.2426;88277.9029;88.9188491821289;0;0;0;2383.20689596188;
20211216_113631.2606;88295.9133;88.8961555480957;0;0;0;2382.59882835826;
20211216_113631.3674;88402.6717;88.7600486755371;0;0;0;2378.95086009032;
20211216_113631.3995;88434.7762;88.7148056030273;0;0;0;2377.73807792907;
20211216_113631.4199;88455.2046;88.6921875;0;0;0;2377.13205130996;
20211216_113631.4485;88483.7834;88.646484375;0;0;0;2375.90702324157;
20211216_113631.4805;88515.8319;88.6017288208008;0;0;0;2374.70736169511;
20211216_113631.5613;88596.5974;88.4885009765625;0;0;0;2371.67270927672;
20211216_113631.5849;88620.1723;88.4663429260254;0;0;0;2371.07892856476;
20211216_113631.6029;88638.22;88.4438827514648;0;0;0;2370.4768381301;
20211216_113631.6345;88669.8373;88.3989143371582;0;0;0;2369.2714909839;
20211216_113631.6686;88703.9293;88.3539733886719;0;0;0;2368.06701854536;
20211216_113631.7604;88795.7145;88.2193977355957;0;0;0;2364.46030732173;
20211216_113631.7935;88828.8122;88.1740791320801;0;0;0;2363.24562996056;
20211216_113631.8260;88861.3675;88.1297492980957;0;0;0;2362.0573396136;
20211216_113631.8561;88891.4472;88.0850555419922;0;0;0;2360.85957326707;
20211216_113631.8847;88920.0229;88.0627189636231;0;0;0;2360.26083587841;
20211216_113631.9564;88991.7527;87.9506584167481;0;0;0;2357.25738136632;
20211216_113631.9805;89015.8068;87.9287200927734;0;0;0;2356.66957782332;
20211216_113632.0156;89050.9484;87.8842254638672;0;0;0;2355.4769139381;
20211216_113632.0382;89073.5081;87.8614700317383;0;0;0;2354.86709691916;
20211216_113632.0713;89106.5973;87.8173873901367;0;0;0;2353.68551266421;
20211216_113632.0893;89124.6436;87.7724464416504;0;0;0;2352.48089444106;
20211216_113632.1725;89207.8644;87.6619102478027;0;0;0;2349.51840540406;
20211216_113632.1966;89231.9277;87.6392440795898;0;0;0;2348.91092093887;
20211216_113632.2324;89267.7178;87.5819160461426;0;0;0;2347.3743511613;
20211216_113632.2600;89295.289;87.4916770935059;0;0;0;2344.95578450002;
20211216_113632.2928;89328.0741;87.3916328430176;0;0;0;2342.27436818894;
20211216_113632.3776;89413.4097;87.1018684387207;0;0;0;2334.50813050483;
20211216_113632.3981;89433.4644;87.0465728759766;0;0.06115146;0;2333.02622995559;
20211216_113632.4192;89454.5196;86.9876655578613;0;0.06115146;0;2331.44738264145;
20211216_113632.4473;89482.5946;86.8589881896973;0;0.06115146;0;2327.99841036462;
20211216_113632.4643;89499.6394;86.796475982666;0;0.06115146;0;2326.3229078548;
20211216_113632.4914;89526.7115;86.6764228820801;0;0.06115146;0;2323.10529575226;
20211216_113632.5802;89615.5104;86.3832801818848;0;0.06115146;0;2315.24852582603;
20211216_113632.6078;89643.0925;86.2659324645996;0;0.06115146;0;2312.10322288951;
20211216_113632.6343;89669.6622;86.2072929382324;0;0.06115146;0;2310.5315190212;
20211216_113632.6689;89704.2549;86.0900688171387;0;0.06115146;0;2307.38986069989;
20211216_113632.6975;89732.8303;85.9729751586914;0;0.06115146;0;2304.25140963998;
20211216_113632.7905;89825.8593;85.6221267700195;0;0.06115146;0;2294.84801079817;
20211216_113632.8226;89857.9463;85.505451965332;0;0.06115146;0;2291.72093093775;
20211216_113632.8537;89889.0278;85.4471351623535;0;0.06115146;0;2290.15782836137;
20211216_113632.8833;89918.6057;85.3305221557617;0;0.06115146;0;2287.03235213164;
20211216_113632.9840;90019.273;84.9812873840332;0;0.07072096;0;2277.67225131867;
20211216_113633.0126;90047.9034;84.8650657653809;0;0.07072096;0;2274.55727158079;
20211216_113633.0462;90081.4912;84.7474159240723;0;0.07072096;0;2271.40395049077;
20211216_113633.0722;90107.5609;84.6258178710938;0;0.07072096;0;2268.14478977471;
20211216_113633.1068;90142.1608;84.5040138244629;0;0.07072096;0;2264.88023502811;
20211216_113633.1918;90227.1063;84.1955039978027;0;0.07072096;0;2256.61162358181;
20211216_113633.2114;90246.6951;84.1346534729004;0;0.07072096;0;2254.98058537769;
20211216_113633.2304;90265.7067;84.073802947998;0;0.07072096;0;2253.34969295818;
20211216_113633.2590;90294.3377;83.9514083862305;0;0.07072096;0;2250.06939347383;
20211216_113633.2944;90329.7268;83.8296592712402;0;0.07072096;0;2246.80629657332;
20211216_113633.4113;90446.5733;83.4055732727051;0;0.07655602;0;2235.43990797298;
20211216_113633.4323;90467.6343;83.3450180053711;0;0.07655602;0;2233.81674213774;
20211216_113633.4644;90500.2213;83.2237152099609;0;0.07655602;0;2230.56559957516;
20211216_113633.4845;90519.7729;83.1633041381836;0;0.07655602;0;2228.94651570897;
20211216_113633.5085;90543.8372;83.0424133300781;0;0.07655602;0;2225.70645277667;
20211216_113633.6228;90658.1422;82.619645690918;0;0.07655602;0;2214.37548983629;
20211216_113633.6492;90684.4993;82.5593925476074;0;0.07655602;0;2212.76048793914;
20211216_113633.6793;90714.5786;82.4389617919922;0;0.07655602;0;2209.53267091399;
20211216_113633.7144;90749.7151;82.3185997009277;0;0.07655602;0;2206.30674908875;
20211216_113633.8147;90849.9817;81.9728805541992;0;0.07655602;0;2197.04082513311;
20211216_113633.8370;90872.2718;81.9181205749512;0;0.07655602;0;2195.57306569093;
20211216_113633.8555;90890.8225;81.8635803222656;0;0.07655602;0;2194.11128341772;
20211216_113633.8861;90921.4029;81.7582626342773;0;0.07655602;0;2191.28860182064;
20211216_113633.9172;90952.5134;81.6588912963867;0;0.06290197;0;2188.62526280105;
20211216_113634.0200;91055.2844;81.4971862792969;0;0.06290197;0;2184.29123216374;
20211216_113634.0435;91078.8483;81.4755844116211;0;0.06290197;0;2183.71217569728;
20211216_113634.0731;91108.4265;81.4375373840332;0;0.06290197;0;2182.69255814279;
20211216_113634.1052;91140.5323;81.4169105529785;0;0.06290197;0;2182.13959712132;
20211216_113634.2015;91236.7876;81.2983543395996;0;0.06290197;0;2178.96207578623;
20211216_113634.2287;91263.9741;81.2586318969727;0;0.06290197;0;2177.8975565722;
20211216_113634.2602;91295.5645;81.6004989624023;0;0.06290197;0;2187.06011924015;
20211216_113634.2945;91329.7995;81.7568344116211;0;0.06290197;0;2191.2502604685;
20211216_113634.3216;91356.9618;81.7404853820801;0;0.06290197;0;2190.81217771882;
20211216_113634.4024;91437.6765;81.2242790222168;0;0.0002334042;0;2176.97678098253;
20211216_113634.4202;91455.4978;81.2045379638672;0;0.0002334042;0;2176.44758285231;
20211216_113634.4538;91489.6096;81.1652687072754;0;0.0002334042;0;2175.39516376082;
20211216_113634.4819;91517.1822;81.1260406494141;0;0.0002334042;0;2174.34361937699;
20211216_113634.5089;91544.7554;81.0869979858398;0;0.0002334042;0;2173.29717745447;
20211216_113634.6055;91640.8025;81.0085144042969;0;0.0002334042;0;2171.19379711759;
20211216_113634.6338;91669.1533;81.2383003234863;0;0.0002334042;0;2177.35261370422;
20211216_113634.6654;91700.7658;81.2990684509277;0;0.0002334042;0;2178.98117356999;
20211216_113634.6830;91718.2844;81.2711975097656;0;0.0002334042;0;2178.2341732341;
20211216_113634.7116;91746.8939;81.1627075195313;0;0.0002334042;0;2175.32649921004;
20211216_113634.7306;91765.9106;81.0957733154297;0;0.0002334042;0;2173.5324738132;
20211216_113634.8118;91847.1455;80.8921211242676;0;0.0002334042;0;2168.07415227222;
20211216_113634.8362;91871.5655;80.9059844970703;0;0.0002334042;0;2168.44575724025;
20211216_113634.8563;91891.6199;80.9602157592773;0;0.0002334042;0;2169.89922979075;
20211216_113634.8849;91920.1953;80.9796546936035;0;0.0002334042;0;2170.42026398288;
20211216_113634.9190;91954.2859;80.9684761047363;0.07792206;0.0005835035;0;2170.12082239625;
